Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,Bollinger_Width,MFI,EMA_20
2023-07-21 00:00:00-04:00,14148.1796875,14179.009765625,14020.4501953125,14032.8095703125,5254180000,0.0,0.0,59.881412490764326,241.8931646475321,244.88638710991574,1140.203162963062,61.73719903938146,13888.974325641579
2023-07-24 00:00:00-04:00,14081.6298828125,14110.150390625,13997.1298828125,14058.8701171875,4083070000,0.0,0.0,60.64746443315824,226.49670112931562,241.20844991379573,1105.038870829696,56.65490333275901,13905.154877217381
2023-07-25 00:00:00-04:00,14093.240234375,14201.91015625,14092.51953125,14144.5595703125,3812470000,0.0,0.0,63.13975853353983,218.68841171470922,236.70444227397843,1008.9126466594716,63.30594380750462,13927.955324178822
2023-07-26 00:00:00-04:00,14123.51953125,14187.349609375,14041.9501953125,14127.2802734375,4322000000,0.0,0.0,62.283153656975244,208.70022496720048,231.10359881262286,967.148850362235,64.7876485409619,13946.938652679648
2023-07-27 00:00:00-04:00,14319.16015625,14360.2001953125,14006.9296875,14050.1103515625,5115840000,0.0,0.0,58.46807827863734,192.34036722380006,223.35095249485832,913.919459384415,64.87765197739893,13956.76452876373
2023-07-28 00:00:00-04:00,14199.830078125,14344.349609375,14188.099609375,14316.66015625,4453520000,0.0,0.0,66.17506326532981,198.59413412670438,218.39958882122752,892.6838655145039,72.14267811169037,13991.040302810043
2023-07-31 00:00:00-04:00,14337.900390625,14370.91015625,14292.75,14346.01953125,4934440000,0.0,0.0,66.90357523009916,203.57268643950374,215.4342083448828,916.294628847827,72.26794437471068,14024.847848375752
2023-08-01 00:00:00-04:00,14274.9296875,14309.2099609375,14215.6396484375,14283.91015625,4633770000,0.0,0.0,63.77432287130407,200.1987509416722,212.38711686424068,918.5637017491172,65.10251111114037,14049.52044912568
2023-08-02 00:00:00-04:00,14132.73046875,14133.849609375,13914.8095703125,13973.4501953125,5481960000,0.0,0.0,50.946835442610016,170.50785016696864,204.01126352478627,889.8617405538716,57.17218260181057,14042.275663048234
2023-08-03 00:00:00-04:00,13899.759765625,14032.2802734375,13881.349609375,13959.7197265625,6036970000,0.0,0.0,50.46340197215078,144.20733096836193,192.0504770135014,823.5023652867458,48.77195346465513,14034.413192906737
2023-08-04 00:00:00-04:00,14025.9599609375,14119.2197265625,13897.9296875,13909.240234375,5349450000,0.0,0.0,48.636172103914355,117.93126861867677,177.22663533453647,747.3594888186199,49.27108813787436,14022.491958760857
2023-08-07 00:00:00-04:00,13972.4501953125,13997.150390625,13864.919921875,13994.400390625,4892330000,0.0,0.0,51.806548643317825,102.7940667792518,162.34012162347955,655.8536253471866,42.18777722429377,14019.816571319347
2023-08-08 00:00:00-04:00,13875.4501953125,13899.740234375,13769.33984375,13884.3203125,5284550000,0.0,0.0,47.70737820086142,80.98167657851445,146.06843261448654,610.8805388720393,34.615659019153696,14006.912165717504
2023-08-09 00:00:00-04:00,13897.6103515625,13898.5400390625,13698.3896484375,13722.01953125,5591360000,0.0,0.0,42.38266585762298,50.0222580984082,126.85919771127088,681.1695119690376,34.45466665301956,13979.779533863457
2023-08-10 00:00:00-04:00,13818.25,13947.16015625,13686.509765625,13737.990234375,5299080000,0.0,0.0,43.056177837218065,26.47026542911226,106.78141125483917,750.7632528860486,42.0004583482763,13956.751981531223
2023-08-11 00:00:00-04:00,13633.650390625,13720.330078125,13609.98046875,13644.849609375,4638880000,0.0,0.0,40.11135424436955,0.28617270611175627,85.4823635450937,841.5706082985052,41.74417829737901,13927.046993706821
2023-08-14 00:00:00-04:00,13599.0,13789.16015625,13582.490234375,13788.330078125,4272020000,0.0,0.0,46.21416682094807,-8.785955683202701,66.62869969943442,855.4550107461328,42.02146467689656,13913.835858889504
2023-08-15 00:00:00-04:00,13760.48046875,13774.98046875,13611.9404296875,13631.0498046875,4473320000,0.0,0.0,41.25174154655367,-28.34019824895404,47.634920109756735,873.5533319497954,42.01546222208278,13886.903853727408
2023-08-16 00:00:00-04:00,13593.169921875,13644.3203125,13473.0302734375,13474.6298828125,6243760000,0.0,0.0,36.996871097965354,-55.81545102697419,26.944845882410554,923.0662741940723,34.236257004887136,13847.639666021227
2023-08-17 00:00:00-04:00,13527.2998046875,13535.08984375,13303.4501953125,13316.9296875,5280180000,0.0,0.0,33.27094652064994,-89.28564526799528,3.698747652329388,1071.7692798517528,27.649895280155334,13797.095858543014
2023-08-18 00:00:00-04:00,13190.01953125,13335.8701171875,13161.759765625,13290.7802734375,4801910000,0.0,0.0,32.68317609407636,-116.57722483767975,-20.356446845672444,1197.100265135654,20.739297692191997,13748.875326628204
2023-08-21 00:00:00-04:00,13347.259765625,13516.8603515625,13325.58984375,13497.58984375,4363070000,0.0,0.0,41.48729860752383,-120.13337159996445,-40.31183179653085,1230.5759045073137,26.833875824121577,13724.943375877898
2023-08-22 00:00:00-04:00,13593.9501953125,13598.76953125,13484.3798828125,13505.8701171875,4282430000,0.0,0.0,41.81541590372353,-120.88995056571548,-56.42745555036778,1236.1726732770985,33.33413551445179,13704.079256002622
2023-08-23 00:00:00-04:00,13532.4296875,13757.0,13532.4296875,13721.0302734375,4127850000,0.0,0.0,49.70737985877758,-102.94127546120944,-65.73021953253613,1206.4877851093224,40.3144108303159,13705.693638615467
2023-08-24 00:00:00-04:00,13834.3095703125,13834.6904296875,13462.83984375,13463.9697265625,4383820000,0.0,0.0,42.32158352966661,-108.21205767464562,-74.22658716095802,1218.3810028620355,32.90347461778316,13682.672313658042
2023-08-25 00:00:00-04:00,13514.3701171875,13633.419921875,13376.349609375,13590.650390625,3970060000,0.0,0.0,46.53743979513253,-101.00282201722803,-79.58183413221202,1119.6771686176835,33.42792257640117,13673.908320988228
2023-08-28 00:00:00-04:00,13695.3603515625,13735.98046875,13626.6396484375,13705.1298828125,3666680000,0.0,0.0,50.0878672348405,-85.07126396848435,-80.6797200994665,970.1388977340393,39.94201061742425,13676.88180306673
2023-08-29 00:00:00-04:00,13687.23046875,13959.8095703125,13677.0595703125,13943.759765625,4748180000,0.0,0.0,56.56330948538336,-52.58379890287506,-75.0605358601482,844.9403212427533,47.95256650394321,13702.298751881803
2023-08-30 00:00:00-04:00,13961.76953125,14050.8203125,13924.2001953125,14019.3095703125,4364600000,0.0,0.0,58.403299196392496,-20.504646139617762,-64.14935791604212,858.1859566276835,47.231999714185896,13732.490258399012
2023-08-31 00:00:00-04:00,14041.5400390625,14114.669921875,14010.48046875,14034.9697265625,4568610000,0.0,0.0,58.792951815593284,6.1115076195110305,-50.097184808931495,879.3471961226387,54.597665604603236,13761.297826795535
2023-09-01 00:00:00-04:00,14129.9599609375,14149.6201171875,13982.419921875,14031.8095703125,4033960000,0.0,0.0,58.673509578564705,26.642880492110635,-34.74917174872307,909.3466377765653,54.49700396358174,13787.060849987627
2023-09-05 00:00:00-04:00,13994.5400390625,14060.849609375,13945.650390625,14020.9501953125,4379790000,0.0,0.0,58.235682327426716,41.55881644081637,-19.48757411081518,916.4902403727792,54.484714027952016,13809.336025732853
2023-09-06 00:00:00-04:00,13988.8095703125,14001.9501953125,13802.419921875,13872.4697265625,4215320000,0.0,0.0,52.47035573446558,40.92689050101944,-7.404681188448256,914.653375503025,56.168857634385425,13815.348759145201
2023-09-07 00:00:00-04:00,13675.1103515625,13774.6298828125,13642.4697265625,13748.830078125,4320830000,0.0,0.0,48.19194644695033,30.10239662153799,0.09673437354899317,915.4514963647998,56.941950841527806,13809.013646667087
2023-09-08 00:00:00-04:00,13754.7099609375,13843.3701171875,13733.1796875,13761.5302734375,4160360000,0.0,0.0,48.65507669958496,22.29174153722488,4.535735806284171,916.4204439594432,64.36684882656633,13804.491420645221
2023-09-11 00:00:00-04:00,13884.0302734375,13937.4697265625,13805.1298828125,13917.8896484375,4538870000,0.0,0.0,54.095798519494245,28.391358020602638,9.306860249147865,933.2654067868607,64.55518655648206,13815.291251863535
2023-09-12 00:00:00-04:00,13858.9404296875,13913.599609375,13763.6904296875,13773.6103515625,4595490000,0.0,0.0,48.94223552206999,21.337252004494076,11.712938600217107,932.4516528663407,57.14934628173446,13811.321642311055
2023-09-13 00:00:00-04:00,13773.669921875,13868.5703125,13733.8203125,13813.58984375,4840310000,0.0,0.0,50.353633408847585,18.756618439829253,13.121674568139538,932.7050748641195,49.73493799163169,13811.537661495717
2023-09-14 00:00:00-04:00,13889.759765625,13957.5703125,13810.66015625,13926.0498046875,4649010000,0.0,0.0,54.18978153458659,25.49216887347029,15.595773429205689,918.5776297210323,57.07357469075007,13822.443579894934
2023-09-15 00:00:00-04:00,13889.2001953125,13895.75,13684.240234375,13708.330078125,8162210000,0.0,0.0,46.671118179837485,13.11084508431668,15.09878776022789,830.8799579369843,53.376918492048674,13811.575627345417
2023-09-18 00:00:00-04:00,13669.9599609375,13751.2802734375,13663.4599609375,13710.240234375,4855880000,0.0,0.0,46.74093700845062,3.4133435249023023,12.761698913162773,710.0706586084561,46.979535129856245,13801.92463753871
2023-09-19 00:00:00-04:00,13649.4404296875,13705.150390625,13578.8701171875,13678.1904296875,4453460000,0.0,0.0,45.66076130221194,-6.779992185036463,8.853360693522927,667.0549006188412,40.05305685439018,13790.140427267168
2023-09-20 00:00:00-04:00,13710.259765625,13727.8095703125,13467.2802734375,13469.1298828125,4782440000,0.0,0.0,39.28344527316126,-31.3661536209147,0.8094578306354006,680.533652804992,33.24931876319815,13759.56799446196
2023-09-21 00:00:00-04:00,13328.0595703125,13362.23046875,13222.5595703125,13223.98046875,5014890000,0.0,0.0,33.39362759427283,-69.82744528511103,-13.317922792513885,842.7170451574093,26.203357442078698,13708.559658679867
2023-09-22 00:00:00-04:00,13287.169921875,13353.2197265625,13200.6396484375,13211.8095703125,4302700000,0.0,0.0,33.12806626734705,-100.13607942403905,-30.681554118818923,939.2851165276152,20.04860754812499,13661.250126454404
2023-09-25 00:00:00-04:00,13172.5400390625,13277.830078125,13132.0,13271.3203125,4100290000,0.0,0.0,35.815803162854095,-117.99371272676944,-48.14398584040903,1022.4067678108113,20.204583932930163,13624.113953696842
2023-09-26 00:00:00-04:00,13180.9599609375,13199.1298828125,13033.400390625,13063.6103515625,4693540000,0.0,0.0,31.11511988167217,-147.20953384812128,-67.95709544195148,1181.5604075200572,20.140368443109338,13570.732658255478
2023-09-27 00:00:00-04:00,13115.3603515625,13156.3701171875,12963.16015625,13092.849609375,4841410000,0.0,0.0,32.45896042920481,-166.08934425902953,-87.5835452053671,1276.0101044511393,20.05323114596922,13525.219986933527
2023-09-28 00:00:00-04:00,13043.3701171875,13270.9697265625,13025.1103515625,13201.2802734375,4648390000,0.0,0.0,37.34075445553887,-170.33872286932638,-104.13458073815897,1294.7348520777523,20.3874789825348,13494.36858564819
2023-09-29 00:00:00-04:00,13337.7099609375,13382.98046875,13177.08984375,13219.3203125,5138500000,0.0,0.0,38.14183973187046,-170.2877346431269,-117.36521151915255,1284.151254968674,20.82384363914022,13468.173512015028
2023-10-02 00:00:00-04:00,13217.98046875,13364.0302734375,13204.080078125,13307.76953125,4554700000,0.0,0.0,42.05350742406215,-161.25140750415994,-126.14245071615403,1237.2639283775025,27.410986974194827,13452.896942418358
2023-10-03 00:00:00-04:00,13229.6796875,13280.0400390625,13008.599609375,13059.4697265625,4684310000,0.0,0.0,35.30421072209799,-172.14143296859584,-135.3422471666424,1228.1479338383724,27.570828238015835,13415.42768376542
2023-10-04 00:00:00-04:00,13092.919921875,13258.759765625,13072.509765625,13236.009765625,4308070000,0.0,0.0,42.384444158762285,-164.6288123905233,-141.1995602114186,1199.3756740582758,26.954129412617803,13398.340262990141
2023-10-05 00:00:00-04:00,13228.1201171875,13251.1796875,13087.5703125,13219.830078125,4167470000,0.0,0.0,41.93152178004563,-158.15743159698468,-144.59113448853182,1189.5208160185794,28.75706837318181,13381.339293002984
2023-10-06 00:00:00-04:00,13127.6796875,13472.26953125,13099.0302734375,13431.33984375,4309420000,0.0,0.0,49.52496719602037,-134.41232367074008,-142.55537232497346,1153.1226167337336,35.83571661567102,13386.101250216987
2023-10-09 00:00:00-04:00,13326.2197265625,13509.2998046875,13277.48046875,13484.240234375,3835930000,0.0,0.0,51.24230119978467,-110.05686808128121,-136.055671476235,1063.8894622805237,42.367506098480426,13395.447820136797
2023-10-10 00:00:00-04:00,13505.8095703125,13659.6298828125,13491.8095703125,13562.83984375,4301350000,0.0,0.0,53.759661374429186,-83.45069479943959,-125.53467614087593,1020.4650454364782,49.70344759697894,13411.389917623768
2023-10-11 00:00:00-04:00,13619.2099609375,13671.1103515625,13549.2900390625,13659.6796875,4160440000,0.0,0.0,56.72425445955938,-53.929281532477034,-111.21359721919616,977.8360439829412,57.18577861213151,13435.036562373885
2023-10-12 00:00:00-04:00,13672.4697265625,13714.1396484375,13491.5595703125,13574.2197265625,4858620000,0.0,0.0,53.46649444098557,-37.00270925813311,-96.37141962698357,864.1278287152963,56.5665074699679,13448.29210182042
2023-10-13 00:00:00-04:00,13613.58984375,13619.5400390625,13361.849609375,13407.23046875,4251550000,0.0,0.0,47.701571491589284,-36.64054688284159,-84.42524507815519,807.6356345496679,56.363086130175006,13444.381470099428
2023-10-16 00:00:00-04:00,13453.8095703125,13598.0498046875,13447.169921875,13567.98046875,4308690000,0.0,0.0,52.95967619554709,-23.115883518918054,-72.16337276630776,765.9111292442867,63.587199187190514,13456.152803304245
2023-10-17 00:00:00-04:00,13419.8701171875,13602.25,13364.740234375,13533.75,4417640000,0.0,0.0,51.76614717944242,-14.986844105374985,-60.72806703412121,725.2312586897278,63.86675558829468,13463.543012513364
2023-10-18 00:00:00-04:00,13439.6796875,13499.740234375,13275.2998046875,13314.2998046875,4617140000,0.0,0.0,44.7961005977249,-25.953146822195777,-53.773082991736125,715.6544423986343,56.44468453179069,13449.329373672806
2023-10-19 00:00:00-04:00,13354.7998046875,13404.73046875,13157.330078125,13186.1796875,5014790000,0.0,0.0,41.29983665978115,-44.469625286830706,-51.912391450755045,720.9639095130951,48.32300423916232,13424.267498799205
2023-10-20 00:00:00-04:00,13157.76953125,13177.349609375,12977.4296875,12983.8095703125,4622840000,0.0,0.0,36.459373290041256,-74.613546534345,-56.45262246747304,776.2115703501295,41.01539854875003,13382.319124657613
2023-10-23 00:00:00-04:00,12930.849609375,13143.2197265625,12848.830078125,13018.330078125,4669060000,0.0,0.0,37.79860041394334,-94.62650932118049,-64.08739983821454,818.7718573226848,41.05142145523556,13347.653501178316
2023-10-24 00:00:00-04:00,13084.990234375,13170.3896484375,13022.849609375,13139.8701171875,4604720000,0.0,0.0,42.40159122138816,-99.53231455008063,-71.17638278058776,803.2479118352276,41.303842765506474,13327.864607464906
2023-10-25 00:00:00-04:00,13039.8603515625,13042.51953125,12804.2998046875,12821.2197265625,4599850000,0.0,0.0,35.07338893548787,-127.66102713483087,-82.47331165143639,891.9999330899736,41.08912942618096,13279.612714045628
2023-10-26 00:00:00-04:00,12768.9697265625,12818.1396484375,12543.8603515625,12595.6103515625,4894900000,0.0,0.0,30.989638657303203,-166.24169480510682,-99.22698828217048,1080.1247828130981,34.01766347196322,13214.469631904378
2023-10-27 00:00:00-04:00,12718.6904296875,12772.4296875,12600.5703125,12643.009765625,4172100000,0.0,0.0,32.76098427531413,-190.79307154686103,-117.54020493510859,1209.2446953440303,34.12580174192104,13160.044882734914
2023-10-30 00:00:00-04:00,12750.4697265625,12842.9599609375,12691.5595703125,12789.48046875,4149320000,0.0,0.0,38.05244584765336,-196.16992804342772,-133.2661495567724,1268.076275191157,33.7020004317056,13124.753033783969
2023-10-31 00:00:00-04:00,12786.6201171875,12859.400390625,12697.0400390625,12851.240234375,4315630000,0.0,0.0,40.18976493669507,-193.2203052140303,-145.256980688224,1300.613513484932,33.587257478399664,13098.70419574502
2023-11-01 00:00:00-04:00,12887.0595703125,13072.419921875,12875.2001953125,13061.4697265625,4545120000,0.0,0.0,46.90514126790095,-171.9369625354284,-150.59297705766488,1305.7464248149336,41.0228809555803,13095.158055822874
2023-11-02 00:00:00-04:00,13230.490234375,13302.1796875,13177.6396484375,13294.1904296875,4962950000,0.0,0.0,53.17297511117404,-134.7379688765741,-147.42197542144675,1308.6075625539524,48.48457777718001,13114.113520000457
2023-11-03 00:00:00-04:00,13362.849609375,13520.2802734375,13344.73046875,13478.2802734375,4918750000,0.0,0.0,57.45181052942404,-89.37275304554714,-135.81213094626682,1315.9800537472365,48.96247102613101,13148.796067946843
2023-11-06 00:00:00-05:00,13514.080078125,13551.6201171875,13435.990234375,13518.7802734375,4345850000,0.0,0.0,58.35341953578178,-49.58094288681605,-118.56589333437668,1322.3123080790392,55.99051025731184,13184.032658945953
2023-11-07 00:00:00-05:00,13555.7900390625,13675.4599609375,13516.5595703125,13639.8603515625,4354460000,0.0,0.0,61.013264830849245,-8.181188605622083,-96.48895238862576,1340.7919276082976,63.215295927485535,13227.444820147528
